roll,pitch,yaw,heave,surge_vel,sway_vel,wave_z,wave_direction,wave_steepness,wind_speed,wind_direction,speed,heading,rudder,ship_length,ship_beam,ship_draft,displacement,block_coeff,KG,GM_static,Hs,encounter_freq,res_ratio,p_sync,p_param,p_broach,scenario,time
-1.3426111510581227,2.567703610653973,0.07265012023533203,-1.0516740104050604,-0.00487721585652396,-0.03050063810579714,-1.3334558079185743,270.0,0.005828428,11.077461,270.1994,3.1131217,0.22052473,1.4530497,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9755137490705272,0.30358482590739205,1.0129976729112882,0.99158126,2.9650064e-13,3.0459314e-05,2_sync_beam,464.0
-1.33378234991246,2.7012109261290416,0.04067014740247035,-1.005803891392168,0.007459185277538535,-0.043886312538030985,-1.2296688133771487,270.0,0.005828428,10.287402,270.30008,3.2214005,-0.34520084,-0.46288988,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.976187385007066,0.3038799545376501,1.013982454066826,0.9902542,4.8460785e-13,0.0,2_sync_beam,464.1
-1.4209935297620326,2.618242179091242,0.025084557457919633,-1.0246661647418693,-0.01041106449761781,-0.028294763630191247,-1.2015421789221403,270.0,0.005828428,9.729825,268.32715,3.0271504,0.19721912,0.15559989,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9768245531917796,0.30359951355182635,1.013046682441287,0.99151945,2.6573652e-13,2.6592224e-05,2_sync_beam,464.20000000000005
-1.458734682927496,2.6692391579505226,0.046097405321169356,-1.001720329715625,0.0013272135999028592,-0.044235370851796664,-1.1374544388772518,270.0,0.005828428,10.730832,268.44382,3.0683932,-0.261545,-0.5707187,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9773516371237854,0.3038291671382397,1.013812987370781,0.9904951,3.6445218e-13,0.0,2_sync_beam,464.3
-1.4199378417923574,2.715399298314699,0.002497803057067427,-0.9916991628825684,-0.011023428274173885,-0.051902571641694324,-1.0691793073242974,270.0,0.005828428,9.5908165,271.1426,3.0814316,-0.17455006,-1.5339344,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9777933055076544,0.3037857387225922,1.0136680760305727,0.9906981,2.416887e-13,0.0,2_sync_beam,464.40000000000003
-1.4299655326764695,2.7462355404263605,0.056257059351524474,-0.993102908670761,-0.01218771471672619,-0.07085602856314609,-1.0279094440602863,270.0,0.005828428,8.82223,268.1969,2.9957907,-0.22733538,-0.3137186,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9781409777787053,0.3038092342870457,1.013746475706986,0.9905884,3.1586056e-13,0.0,2_sync_beam,464.5
-1.4651527794493298,2.723179447270719,-0.006987339777288503,-0.9747684819518955,0.0019390662567018205,-0.04097425593257799,-0.956742932503595,270.0,0.005828428,8.97931,270.64294,3.1080227,0.4562216,-0.5419927,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9784248219605853,0.30346480587913116,1.012597191731217,0.9920655,6.0271157e-13,6.449263e-05,2_sync_beam,464.6
-1.4216689126484607,2.721087884302985,0.03633119397954243,-1.0048411844756382,0.00845575530841895,-0.03765738369414276,-1.0142272557811047,270.0,0.005828428,10.248079,269.4309,3.1346922,0.039462972,0.48050776,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.978743927321792,0.3036771799560467,1.0133058386310057,0.99118656,5.3781036e-14,5.642686e-06,2_sync_beam,464.70000000000005
-1.4160426793494203,2.730227517078737,-0.02067368045051589,-0.9662599191484406,0.009749961069004817,-0.06381131565812453,-0.7913063089940131,270.0,0.005828428,10.053582,268.7266,3.0692194,-0.3900832,1.2259861,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9787703834839205,0.30389393828001227,1.0140291148260692,0.9901845,5.487356e-13,0.0,2_sync_beam,464.8
-1.38619199174499,2.777721674388113,-0.02583545070370858,-0.9179098280826538,-0.011372880011166814,-0.04670771046472964,-0.9031519181727833,270.0,0.005828428,10.042326,268.313,3.1441014,-0.14324372,0.3070928,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9788638642619465,0.3037713820509877,1.0136201708861616,0.9907643,1.9792474e-13,0.0,2_sync_beam,464.90000000000003
-1.2765017116110395,2.7763745881853694,0.039721101208336815,-0.9019345502071415,-0.006802155307620235,-0.048810561075480055,-0.747344095091266,270.0,0.005828428,10.5719385,274.82043,3.2191026,-0.13897598,-0.29736745,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9787988422550593,0.3037708906257938,1.0136185311053316,0.9907667,1.9201406e-13,0.0,2_sync_beam,465.0
-1.4322867040036282,2.7386353255356317,-0.032928203081693704,-0.8939702156769864,0.0007682083013747545,-0.041211452824155136,-0.7935998615375436,270.0,0.005828428,8.656822,271.08664,3.0447872,0.020652587,-0.60932946,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9787676262312086,0.30368716035967797,1.0133391411046158,0.99114275,2.818695e-14,2.9728278e-06,2_sync_beam,465.1
-1.3402699094638928,2.7280302571145336,0.022147918819037903,-0.864051444053633,0.005067774609278561,-0.04176465864844946,-0.7090590857180269,270.0,0.005828428,10.72733,267.2544,3.0877829,-0.1478522,1.116638,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9786154216322807,0.30377239330663364,1.0136235452300966,0.99075955,2.0432264e-13,0.0,2_sync_beam,465.20000000000005
-1.490162590872424,2.6651346634411888,-0.08751280466859121,-0.8026696621481405,-0.0017210550156866369,-0.024584229187029943,-0.5958477711156251,270.0,0.005828428,9.701045,274.98822,3.0765035,-0.2942468,1.0608151,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9783549618839693,0.30384602397427946,1.0138692350295033,0.9904153,4.1103248e-13,0.0,2_sync_beam,465.3
-1.3921981081437982,2.7111679203712935,0.04617220873843254,-0.8182972353860068,0.009124429077592281,-0.03220935032016369,-0.6252705283606153,270.0,0.005828428,10.336989,270.29755,3.2419274,0.27785155,-0.3272806,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.978113697530083,0.30354966854041326,1.0128803602925538,0.9917275,3.716597e-13,4.2728858e-05,2_sync_beam,465.40000000000003
-1.4277639525444155,2.655117229695808,-0.01170818911481282,-0.7591142449678886,0.0075637644857026185,-0.0664970496406434,-0.5341055691301863,270.0,0.005828428,10.889079,268.56137,3.1458147,-0.018159583,0.280752,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9777281559530895,0.3037068530953456,1.013404851554224,0.99105567,2.485598e-14,0.0,2_sync_beam,465.5
-1.493645193936428,2.6034920561163597,0.026270014037646415,-0.7404865567018215,-0.004552854965005099,-0.02963800870689378,-0.5594786649118287,270.0,0.005828428,11.43448,269.59842,3.1856573,-0.035545316,0.3703361,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9771659012580307,0.30371606012195673,1.0134355734340268,0.99101466,4.871833e-14,0.0,2_sync_beam,465.6
-1.4771537963170986,2.5133327102061465,0.023928920972815473,-0.6943966257810334,0.003851791218360474,-0.03698621615509361,-0.5742801141910868,270.0,0.005828428,9.532285,273.21536,3.0850046,0.32637185,-0.6986494,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.976614233776484,0.30353226116524146,1.0128222756024252,0.9917971,4.3544966e-13,4.8725968e-05,2_sync_beam,465.70000000000005
-1.4733722588442701,2.5374971083659,0.03784544821210024,-0.722102315529295,0.007474614613383249,-0.05617784784140267,-0.4804455186836138,270.0,0.005828428,11.05482,268.57812,3.2438622,0.3799904,-0.100629956,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.975949978060512,0.303495213139427,1.012698654259284,0.9919478,5.042447e-13,6.0528117e-05,2_sync_beam,465.8
-1.524157453184859,2.5190006290097187,0.017264865256887356,-0.6637893756772643,-0.0006478983290847329,-0.06092909699753632,-0.37469099241853887,270.0,0.005828428,10.754934,269.1671,3.1802747,-0.01464839,-0.81555355,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.975230113649604,0.3037051234246724,1.0133990800129038,0.99106336,2.0044952e-14,0.0,2_sync_beam,465.90000000000003
-1.5430585108454964,2.4635759926911867,0.020877341191140993,-0.6072584885607618,0.012229910826552106,-0.03135604810342177,-0.30542858423552993,270.0,0.005828428,10.143755,271.12427,3.0284057,-0.22173065,1.5511652,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.974443504331735,0.30380766575626794,1.0137412418550535,0.99059594,3.080027e-13,0.0,2_sync_beam,466.0
-1.5451523213275646,2.397775921311428,-0.019294419694377996,-0.5777380519457513,0.006914684231503906,-0.048889143685555754,-0.4705726083396774,270.0,0.005828428,10.728114,269.5399,3.0045989,0.0011181436,-1.0020133,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9736921085667203,0.3036969277083163,1.0133717326592548,0.99109966,1.5282411e-15,1.6553862e-07,2_sync_beam,466.1
-1.543435908819411,2.316274336565818,-0.044213869565716435,-0.5963344439389847,0.008506753261803723,-0.04783385447061554,-0.27738736513201595,270.0,0.005828428,9.897837,272.7463,3.1045678,0.46126038,-0.60676265,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9728436378671206,0.3034624976609301,1.012589489700461,0.99207443,6.091622e-13,7.0955946e-05,2_sync_beam,466.20000000000005
-1.610005233058026,2.2609991496569855,0.06852617945582502,-0.5613375737353754,-0.006556994906288591,-0.045647566267156006,-0.2888523627871446,270.0,0.005828428,9.42696,268.4666,3.1419098,-0.17394447,0.6216571,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.972006612591719,0.303787158751597,1.0136728143638312,0.9906917,2.409002e-13,0.0,2_sync_beam,466.3
-1.6011273481157957,2.2011235407691108,-0.013133443408372959,-0.4980490638052177,-0.0002636660163198489,-0.023878268751587058,-0.20351546127814787,270.0,0.005828428,11.164793,268.62918,3.0707471,-0.20229585,0.01602313,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.97100650564381,0.3037994134157299,1.0137137055586127,0.9906346,2.8066725e-13,0.0,2_sync_beam,466.40000000000003
-1.6069409631412623,2.1386423791270257,0.010547038431024457,-0.4242179680564003,0.006151988057152548,-0.045019541159249846,-0.21092945799479995,270.0,0.005828428,10.111696,269.2618,3.041328,0.046721514,-0.1287668,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9700632745992546,0.30367416208824793,1.0132957686512294,0.99119973,6.3645026e-14,7.083214e-06,2_sync_beam,466.5
-1.6271355080952417,2.058905420767598,-0.002292468745835054,-0.40320898311586845,-0.002599087969020234,-0.05110126458859076,-0.144753784472698,270.0,0.005828428,11.710298,269.4656,3.1774628,-0.016390229,1.2282698,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.968950002371558,0.30370602486039244,1.01340208791122,0.99105936,2.2431452e-14,0.0,2_sync_beam,466.6
-1.6327330552619472,1.9363527592382697,0.06111686473229998,-0.3720087919075022,-0.00688413906977079,-0.03773361714570895,-0.08034445673345253,270.0,0.005828428,11.515116,270.69318,3.1290271,0.058183815,0.35798216,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9679283988200194,0.3036676043854476,1.013273886998691,0.9912284,7.918319e-14,9.105361e-06,2_sync_beam,466.70000000000005
-1.6725063515688068,1.858172756953685,0.02243226288594579,-0.328498890920496,0.0021002340349298714,-0.03793231693293861,-0.07562814471308718,270.0,0.005828428,9.29787,269.60187,3.093783,0.042889506,-0.19330025,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9667634285543723,0.3036757053246777,1.0133009181013293,0.991193,5.843818e-14,6.629708e-06,2_sync_beam,466.8
-1.7438614284253733,1.7431102190393855,0.0261825742465974,-0.3143157101787038,-0.006787770868418507,-0.028972662377692145,0.042448523443633944,270.0,0.005828428,11.619441,268.56302,3.0414286,-0.02659062,-0.42479137,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9655405254780876,0.30371074978282403,1.013417853967424,0.9910383,3.6416738e-14,0.0,2_sync_beam,466.90000000000003
-1.765042960887971,1.6121640831164092,-0.018944848145174244,-0.2272475862627931,0.012828701577259441,-0.02523249799066369,0.054976423295018347,270.0,0.005828428,10.180088,271.00583,3.0947015,-0.10317451,-0.7768275,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9643856718632327,0.3037498730071215,1.01354839980433,0.9908624,1.4211195e-13,0.0,2_sync_beam,467.0
-1.714870408595437,1.4785229231787131,0.034809359742349257,-0.2147327465035283,0.0019579976267389025,-0.030699935497932887,0.15318004552504477,270.0,0.005828428,10.673149,268.43134,3.0395896,-0.07645503,-0.6978006,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9632617004790904,0.303735612925373,1.0135008169596225,0.9909269,1.05089264e-13,0.0,2_sync_beam,467.1
-1.7703895673636945,1.438923349730264,0.037835546033624566,-0.14916063431211973,0.0065167552918736415,-0.054503164791339695,0.12079835854092114,270.0,0.005828428,10.584139,271.68216,3.173499,-0.21761973,-0.40850925,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9622379014815032,0.30381080415370487,1.0137517140164694,0.9905819,3.0243112e-13,0.0,2_sync_beam,467.20000000000005
-1.7831271037076142,1.2905521227827323,0.020095861690249496,-0.10236078202871096,-0.01232162447895691,-0.03696496216025932,0.22199234976579343,270.0,0.005828428,9.514388,266.15604,3.1596498,-0.04647581,-0.4329832,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.961218076170232,0.3037215756386424,1.0134539775342672,0.99099004,6.375106e-14,0.0,2_sync_beam,467.3
-1.816631430487806,1.1210416165231936,-0.03052773988451446,-0.10824637026459821,0.0012387719363913202,-0.05310901246854946,0.29042452009239295,270.0,0.005828428,9.989997,270.49454,3.0243385,-0.025390288,-0.74233186,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9601475501055226,0.3037100795199153,1.013415617443366,0.9910413,3.4769435e-14,0.0,2_sync_beam,467.40000000000003
-1.8741400855027508,1.069385230413577,0.007726645151182095,-0.07874282685550305,-0.020702802827647197,-0.05438515430633452,0.3388334809716147,270.0,0.005828428,11.262527,269.86624,3.0266707,-0.06557377,0.8101674,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9590186313506965,0.30373004660670955,1.0134822433440411,0.99095196,9.005935e-14,0.0,2_sync_beam,467.5
-1.8642571255556863,0.9139177688563592,0.021879798980414672,-0.028719129376008203,0.003969420122979547,-0.027233630107651813,0.36285137810631707,270.0,0.005828428,10.537715,270.76477,3.20457,0.08942378,0.8417755,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.957939896830989,0.30365045566261534,1.013216665376133,0.9913028,1.2139306e-13,1.4733508e-05,2_sync_beam,467.6
-1.9590453794869414,0.8434110092272664,0.015699131670384572,0.0124052169937082,-0.005325310820733699,-0.036526559917168744,0.42119040498232413,270.0,0.005828428,9.275952,271.01273,3.1642883,-0.043024912,-0.9052108,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9570328269418926,0.30371981917579277,1.0134481165931812,0.9909979,5.900229e-14,0.0,2_sync_beam,467.70000000000005
-1.9649862523577508,0.6560509945075652,-0.00288085804653222,0.06487874208267143,-0.019271047575650742,-0.03749476178645936,0.5314021056817448,270.0,0.005828428,11.069629,270.0683,3.1555002,0.03254576,1.0651232,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9560571490072087,0.3036806269179059,1.0133173404059432,0.9911715,4.437648e-14,5.264246e-06,2_sync_beam,467.8
-1.9882774059854225,0.48072696285174726,-0.031042514483116672,0.12984396701766618,-0.0037259129228029587,-0.030756938797144775,0.5691761915294178,270.0,0.005828428,9.341348,274.1661,3.191384,-0.0050754496,-0.60617936,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9552177082075866,0.3037001369264875,1.0133824411343229,0.99108547,6.9402123e-15,0.0,2_sync_beam,467.90000000000003
-1.983834810798999,0.31316427217634946,0.0065226307793613035,0.14672808004397678,0.0025131078247027866,-0.020929939449048085,0.6086204077336036,270.0,0.005828428,11.058385,271.29077,3.0225232,0.01756491,-1.5550029,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9544764920604365,0.3036887672237018,1.0133445028663968,0.9911357,2.3978481e-14,2.7097599e-06,2_sync_beam,468.0
-2.046062889602528,0.1600192211943537,-0.038817844910796116,0.1715272085046615,0.0060302452699596675,-0.02190962261777439,0.5152349942501893,270.0,0.005828428,11.530688,273.67792,3.0828054,-0.21052781,-1.0531002,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9535354257058435,0.30380397794425124,1.0137289364146223,0.9906134,2.9228337e-13,0.0,2_sync_beam,468.1
-2.1144811974268114,0.06505755862417822,-0.018043084926700696,0.21456792646163556,-0.01172735497649905,-0.02892016813685288,0.7350880231773377,270.0,0.005828428,9.476088,270.58542,3.251719,-0.19290215,0.9569199,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9528347334011,0.3038004085210745,1.0137170260124442,0.9906307,2.6767336e-13,0.0,2_sync_beam,468.20000000000005
-2.1692275771136043,-0.08165731910979404,-0.037951539484031016,0.2685849350333875,-0.002413942161934211,-0.034849234179754274,0.6696226412087342,270.0,0.005828428,11.198988,268.79065,3.2215106,0.22238798,1.1908858,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9521513280642915,0.30357991873161616,1.012981298714631,0.99160224,2.9879113e-13,3.6481662e-05,2_sync_beam,468.3
-2.1370584383047326,-0.24420034360561227,-0.01005634651636484,0.2988109477922526,0.011225603644367291,-0.02670650332561633,0.7989209489789862,270.0,0.005828428,11.072983,265.8593,3.146895,0.06690145,-0.4986115,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9515935136208116,0.30366293214376183,1.0132582967268755,0.9912487,9.098491e-14,1.0702796e-05,2_sync_beam,468.40000000000003
-2.157942596112295,-0.37436251513850977,-0.013456802045569802,0.3293252431657174,-0.007121524231302774,-0.025001429123833643,0.8603045691069352,270.0,0.005828428,11.724871,270.7429,3.1167233,-0.20664583,0.6378955,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.951102286721313,0.30380316432192633,1.0137262215308356,0.99061733,2.8685978e-13,0.0,2_sync_beam,468.5
-2.24398289581033,-0.5482836571779891,-0.015318147159887732,0.37819421310559564,0.011717973080681728,-0.02155892564448471,0.9502046685467754,270.0,0.005828428,9.341066,271.28244,3.144213,-0.35802558,-0.2293124,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.950719302226604,0.30388219899652197,1.0139899433463293,0.9902425,5.0277653e-13,0.0,2_sync_beam,468.6
-2.2101994387898993,-0.6935841001944594,-0.04808922399622347,0.38538405435770984,-0.009010645872341417,-0.02827901793656205,0.9900667644379515,270.0,0.005828428,9.249144,267.489,3.094121,0.17867419,2.1610386,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9504430510406077,0.30360676188990016,1.0130708685961096,0.9914892,2.4100437e-13,2.8341607e-05,2_sync_beam,468.70000000000005
-2.1753805288739807,-0.80783674266339,0.0391594502206906,0.4298612972264201,-0.00233305335235058,-0.018351092299646564,1.0191079505920255,270.0,0.005828428,9.805937,270.08325,3.0443256,0.13211296,-2.0293517,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.950171006345364,0.3036314815825023,1.0131533529264982,0.99138415,1.7884636e-13,2.0704269e-05,2_sync_beam,468.8
-2.2866407945112046,-0.987174039816582,-0.02001155907733896,0.47736368974191873,-0.0061036613608991125,-0.024540553545544123,1.0472147785660701,270.0,0.005828428,9.385829,267.1963,3.0353217,-0.09045579,0.48318297,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9499559589934243,0.3037425328187749,1.01352390716478,0.9908956,1.2445957e-13,0.0,2_sync_beam,468.90000000000003
-2.318028340485202,-1.0964216341613315,-0.018992388274124535,0.5524260079887637,0.015874380555897273,-0.02689227792765331,1.1454278661921522,270.0,0.005828428,12.451486,271.66278,3.274729,0.017281298,0.3952422,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.94994107740707,0.30368819269716857,1.01334258579416,0.9911382,2.3589329e-14,2.942988e-06,2_sync_beam,469.0
-2.376542642057384,-1.2584446283804078,-0.04702580622287061,0.5038679022771344,0.0005370757681376886,-0.01784748077573318,1.0490229017832344,270.0,0.005828428,10.346548,271.3459,3.0531795,0.03910033,1.9144515,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9499200070380684,0.303677889486287,1.0133082061817558,0.99118346,5.3292352e-14,6.204255e-06,2_sync_beam,469.1
-2.2895138582117096,-1.4138943895423384,-0.040111827017568824,0.644654780331684,-0.012142375596378277,9.981616773272264e-05,1.2011133602325463,270.0,0.005828428,10.368736,266.32767,3.1836765,-0.17994262,0.755853,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9500236657507,0.30379148443452036,1.0136872482431334,0.9906718,2.493649e-13,0.0,2_sync_beam,469.20000000000005
-2.4323431452184576,-1.5184251085872034,0.0033391587998799818,0.6477472843586306,-0.007807038670846802,-0.02155206882770112,1.2028154142632113,270.0,0.005828428,11.6092415,267.0647,2.9275978,0.00036933433,-1.8101995,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9500939894584244,0.3036973015637335,1.0133729801348705,0.99109805,5.048214e-16,5.6027236e-08,2_sync_beam,469.3
-2.4513472700511434,-1.6451098907409332,0.03898221484602955,0.6489275097656766,0.009783097335584951,-0.005754313100379714,1.1925460070603562,270.0,0.005828428,9.8426485,265.89203,3.05829,-0.019011157,-0.3478888,200.0,32.0,12.0,50000.0,0.65,10.0,1.5,3.9502968050800544,0.3037070196411768,1.0134054072820635,0.99105495,2.6022207e-14,0.0,2_sync_beam,469.40000000000003
